X,Y,Z
-62078.6315917969,12868.3990478516,-212.821078300476
-62226.0009765625,12895.0531005859,-218.961668014526
-62370.9533691406,12922.2351074219,-225.161504745483
-62525.5187988281,12952.3544311523,-232.280588150024
-62709.3078613281,12989.1632080078,-241.084623336792
-62900.8178710938,13028.7139892578,-250.471925735474
-63050.7446289063,13060.8840942383,-257.836866378784
-63189.3981933594,13091.4611816406,-264.44239616394
-63359.0209960938,13129.4158935547,-272.452592849731
-63529.1015625,13168.3975219727,-280.310201644897
-63686.0595703125,13205.2673339844,-287.673091888428
-63870.7458496094,13249.5590209961,-296.346759796143
-64076.8249511719,13299.9130249023,-306.045508384705
-64264.306640625,13346.8887329102,-315.227961540222
-64457.9895019531,13396.1395263672,-324.906539916992
-64681.25,13453.9047241211,-335.945391654968
-64907.4768066406,13513.4429931641,-347.031331062317
-65120.8618164063,13570.9625244141,-357.08270072937
-65343.7866210938,13632.03125,-367.369318008423
-65550.0244140625,13689.8513793945,-377.341604232788
-65701.3305664063,13732.8582763672,-384.712767601013
-65837.4877929688,13772.2900390625,-391.388487815857
-65997.7355957031,13819.2321777344,-399.192953109741
-66180.3161621094,13873.876953125,-407.955408096314
-66344.4458007813,13923.8037109375,-415.945482254028
-66465.673828125,13961.4501953125,-422.018051147461
-66579.638671875,13997.0520019531,-427.553558349609
-66698.8647460938,14034.9899291992,-433.240175247192
-66811.1877441406,14071.0113525391,-438.467073440552
-66928.4484863281,14109.3811035156,-443.713855743408
-67048.046875,14148.7487792969,-448.73833656311
-67178.9978027344,14192.7337646484,-453.922843933106
-67353.61328125,14251.6998291016,-460.431718826294
-67518.8293457031,14308.0261230469,-465.989589691162
-67624.9572753906,14344.2123413086,-469.426155090332
-67718.212890625,14376.0437011719,-472.339248657227
-67835.400390625,14416.1605834961,-475.72922706604
-67975.5798339844,14464.2471313477,-479.298400878906
-68141.4733886719,14521.4630126953,-483.344078063965
-68319.0979003906,14582.958984375,-487.419080734253
-68472.4060058594,14636.0382080078,-490.549993515015
-68594.3603515625,14679.2236328125,-492.793130874634
-68712.3779296875,14720.8038330078,-495.02215385437
-68857.2387695313,14772.3388671875,-497.827291488647
-69033.2092285156,14835.3881835938,-500.940370559692
-69223.0834960938,14904.2205810547,-504.136037826538
-69428.8879394531,14979.7241210938,-507.620048522949
-69603.0029296875,15044.6990966797,-510.576248168945
-69714.5874023438,15087.0529174805,-512.292861938477
-69840.5456542969,15135.2401733398,-514.223957061768
-70008.3862304688,15200.2288818359,-516.741228103638
-70160.8520507812,15259.4512939453,-518.922090530396
-70315.2038574219,15318.6859130859,-520.957517623901
-70517.822265625,15395.8404541016,-523.184013366699
-70723.2360839844,15473.2330322266,-524.68957901001
-70889.6667480469,15535.6079101563,-525.822591781616
-71031.0424804688,15588.427734375,-526.425266265869
-71171.3623046875,15640.9469604492,-526.790475845337
-71330.4626464844,15700.6103515625,-527.096557617188
-71488.6413574219,15760.1654052734,-527.330636978149
-71624.267578125,15811.6821289063,-527.414894104004
-71767.7124023438,15866.5863037109,-527.080774307251
-71911.4990234375,15922.2885131836,-526.670408248901
-72024.9389648438,15966.5985107422,-526.300477981567
-72139.9353027344,16012.1215820313,-525.751876831055
-72269.9584960938,16064.1021728516,-524.961185455322
-72410.6994628906,16121.4385986328,-524.110889434814
-72572.3754882813,16188.1546020508,-523.018741607666
-72739.6911621094,16257.5378417969,-521.82297706604
-72901.6540527344,16325.0671386719,-520.661401748657
-73055.2795410156,16389.7033691406,-519.416427612305
-73193.4143066406,16448.3856201172,-518.23525428772
-73324.072265625,16504.2327880859,-517.022275924683
-73460.4614257813,16563.3834838867,-515.70291519165
-73604.0588378906,16626.3519287109,-514.234638214111
-73711.279296875,16674.1775512695,-512.873029708862
-73794.8059082031,16710.9527587891,-511.672496795654
-73911.4685058594,16763.7817382813,-510.009479522705
-74029.296875,16818.0770874023,-508.343505859375
-74149.7436523438,16873.9868164063,-506.463813781738
-74294.6533203125,16942.7947998047,-504.017734527588
-74440.0329589844,17012.841796875,-501.038265228272
-74588.4338378906,17086.0504150391,-497.867584228516
-74732.4829101563,17158.7860107422,-494.433832168579
-74862.3840332031,17226.2924194336,-491.059637069702
-74993.2312011719,17295.149230957,-487.588834762573
-75118.6828613281,17363.2171630859,-484.066915512085
-75240.6860351563,17431.3079833984,-480.439424514771
-75378.515625,17509.7869873047,-476.112699508667
-75521.5942382813,17593.3532714844,-471.492195129395
-75663.4399414063,17678.9505004883,-466.906690597534
-75821.8994140625,17776.4831542969,-461.527299880982
-75991.6625976563,17883.9859008789,-455.009174346924
-76142.6635742188,17982.1716308594,-448.795938491821
-76270.8312988281,18067.5048828125,-443.080282211304
-76387.1459960938,18146.2005615234,-438.022327423096
-76502.0080566406,18225.3143310547,-433.172702789307
-76629.8645019531,18314.3829345703,-427.851247787476
-76754.9194335938,18402.4963378906,-422.703170776367
-76870.4284667969,18484.4131469727,-418.236255645752
-76984.3383789063,18565.6188964844,-413.808727264404
-77100.3540039063,18648.4985351563,-409.335517883301
-77219.9645996094,18733.952331543,-404.900789260864
-77336.7614746094,18817.2149658203,-400.781393051147
-77451.6723632813,18898.7945556641,-396.683216094971
-77563.7756347656,18978.0960083008,-392.487001419067
-77671.1791992188,19054.9041748047,-388.367009162903
-77792.9443359375,19144.0155029297,-383.705234527588
-77924.2248535156,19242.0013427734,-378.696155548096
-78028.2958984375,19321.3760375977,-374.233460426331
-78133.3190917969,19402.9724121094,-369.59547996521
-78282.6293945313,19520.4376220703,-362.995076179504
-78456.7749023438,19660.3759765625,-355.240845680237
-78640.1733398438,19810.5270385742,-347.049808502197
-78812.1154785156,19954.4296264648,-339.37931060791
-78953.0090332031,20075.2960205078,-333.157229423523
-79093.0847167969,20197.3098754883,-326.869630813599
-79249.6032714844,20335.5194091797,-319.883489608765
-79410.3515625,20479.3304443359,-312.853956222534
-79574.6276855469,20628.9886474609,-305.08143901825
-79739.501953125,20782.4951171875,-297.208952903748
-79871.7529296875,20907.7117919922,-290.912628173828
-79953.02734375,20986.0748291016,-286.863803863525
-80037.7136230469,21068.1213378906,-282.706165313721
-80158.6730957031,21186.6729736328,-276.938009262085
-80272.4304199219,21300.0228881836,-271.825885772705
-80371.2829589844,21400.2288818359,-267.652249336243
-80483.5021972656,21515.3198242187,-263.025784492493
-80596.58203125,21633.0551147461,-258.368706703186
-80697.265625,21739.1723632812,-254.277729988098
-80795.5505371094,21843.6874389648,-250.495266914368
-80880.8898925781,21935.2249145508,-247.332906723022
-80943.2312011719,22002.6550292969,-244.757461547852
-81009.4909667969,22075.0640869141,-242.187643051147
-81096.0632324219,22170.295715332,-238.947582244873
-81189.6911621094,22273.9318847656,-235.494184494018
-81288.37890625,22382.7728271484,-231.994318962097
-81390.7104492188,22495.21484375,-228.445792198181
-81492.3461914063,22606.4849853516,-224.716734886169
-81607.4096679687,22732.1853637695,-220.617747306824
-81731.884765625,22869.075012207,-216.507530212402
-81849.0234375,23000.6698608398,-212.6624584198
-81969.6350097656,23139.6194458008,-208.794975280762
-82081.2133789062,23270.7595825195,-205.028009414673
-82168.701171875,23376.9638061523,-202.168488502502
-82256.4331054688,23485.5880737305,-199.253582954407
-82357.8186035156,23614.4378662109,-195.78812122345
-82471.6979980469,23762.3413085937,-191.978299617767
-82588.5559082031,23916.8060302734,-187.940061092377
-82696.3195800781,24060.9832763672,-183.928298950195
-82780.0048828125,24174.1104125977,-180.864489078522
-82848.0041503906,24267.0639038086,-178.111135959625
-82930.6701660156,24380.2383422852,-174.524855613709
-83027.5634765625,24512.6449584961,-170.384383201599
-83120.3125,24639.5965576172,-166.410005092621
-83202.0690917969,24752.1423339844,-163.101851940155
-83278.5339355469,24857.5225830078,-160.169839859009
-83358.7890625,24970.1538085937,-157.260227203369
-83454.6142578125,25105.6045532227,-153.914368152618
-83556.6711425781,25253.3599853516,-150.3302693367
-83657.1716308594,25401.9485473633,-146.648621559143
-83753.7963867188,25549.0707397461,-142.909848690033
-83834.5764160156,25673.3276367187,-140.093266963959
-83909.6313476563,25791.5863037109,-137.513160705566
-83996.6125488281,25929.7760009766,-134.567880630493
-84082.3303222656,26069.3603515625,-131.877434253693
-84169.9768066406,26214.111328125,-129.113841056824
-84270.4956054688,26383.7951660156,-125.713336467743
-84367.3706054688,26549.4476318359,-122.274243831635
-84447.3999023438,26690.5670166016,-119.059181213379
-84524.169921875,26826.1291503906,-115.963327884674
-84595.6420898438,26955.7678222656,-113.30634355545
-84663.0126953125,27077.880859375,-110.789561271667
-84731.4392089844,27205.0170898437,-107.949817180634
-84803.466796875,27337.890625,-105.402839183807
-84876.7883300781,27475.1190185547,-102.551031112671
-84954.5959472656,27621.0876464844,-99.473387002945
-85025.8666992188,27757.3913574219,-96.8402981758118
-85092.1752929687,27885.5285644531,-94.6780443191529
-85151.5991210938,28001.5319824219,-92.8496658802032
-85195.0927734375,28087.9180908203,-91.5464282035828
-85252.7160644531,28204.2816162109,-89.7311151027679
-85327.9663085938,28360.25390625,-87.0184898376465
-85394.0795898438,28500.1098632812,-84.4162583351135
-85456.9091796875,28635.9497070312,-81.6140830516815
-85524.609375,28783.4869384766,-78.4489452838898
-85586.9445800781,28921.2799072266,-75.5045294761658
-85642.0776367188,29042.9992675781,-73.1604993343353
-85695.3735351562,29160.8306884766,-70.8689689636231
-85756.4880371094,29295.6573486328,-67.8652882575989
-85828.5278320312,29455.3771972656,-64.2001330852509
-85897.3083496094,29608.6730957031,-60.5990707874298
-85956.15234375,29741.1499023437,-57.0275187492371
-86022.6745605469,29891.3635253906,-53.1939029693604
-86100.3540039063,30068.0297851562,-48.6044496297836
-86175.9765625,30240.7104492187,-44.3340957164764
-86244.8852539063,30398.486328125,-40.650874376297
-86303.4301757813,30532.9345703125,-37.7968192100525
-86354.00390625,30649.0142822266,-35.0766152143478
-86414.8498535156,30788.7359619141,-31.7939788103104
-86486.6455078125,30953.6529541016,-28.1616359949112
-86548.33984375,31095.3338623047,-24.9956831336021
-86604.638671875,31223.8159179687,-22.052937746048
-86677.099609375,31391.6015625,-18.4911653399467
-86756.4819335938,31574.3774414062,-14.6739527583122
-86823.7426757812,31729.3182373047,-11.200250685215
-86896.5698242188,31897.4487304687,-7.87899419665336
-86988.2141113281,32109.1705322266,-4.20454777777195
-87076.4526367188,32313.1591796875,-0.92420633882284
-87141.0766601563,32462.6708984375,1.6814611852169
-87199.7436523438,32598.5595703125,3.94995808601379
-87270.0073242187,32761.3830566406,6.56501874327659
-87338.1225585938,32919.3817138672,9.11174863576889
-87392.2485351562,33044.9676513672,10.8533889055252
-87444.4519042969,33166.1773681641,12.4328568577766
-87515.3869628906,33330.9509277344,14.3517345190048
-87601.8920898438,33532.0129394531,16.6218012571335
-87686.8530273438,33729.4860839844,18.7505334615707
-87759.3627929688,33898.0865478516,20.4018592834473
-87817.8039550781,34033.8897705078,21.5622812509537
-87873.486328125,34163.5284423828,22.5481823086739
-87929.9987792969,34294.8333740234,23.4306558966637
-87981.5307617188,34414.8620605469,24.3216201663017
-88031.4392089844,34530.9753417969,25.2875417470932
-88084.8815917969,34655.2124023437,26.4146327972412
-88138.5375976562,34779.9774169922,27.5192201137543
-88189.2517089844,34897.8759765625,28.5964846611023
-88250.5676269531,35040.3076171875,29.6471863985062
-88327.5268554688,35219.1345214844,31.1429649591446
-88398.2543945313,35383.0474853516,32.4055731296539
-88443.2678222656,35487.4114990234,33.5041046142578
-88471.9360351563,35553.7322998047,34.0036809444427
-88507.7392578125,35636.2945556641,34.5981985330582
-88560.9924316406,35760.0799560547,35.3979885578156
-88627.6184082031,35914.2608642578,36.2944811582565
-88691.4306640625,36061.6271972656,37.3658299446106
-88746.826171875,36189.6545410156,38.2929354906082
-88812.8479003906,36342.0440673828,39.6070897579193
-88901.2939453125,36546.1151123047,41.6548073291779
-88995.8740234375,36764.2761230469,43.7312781810761
-89074.21875,36944.9523925781,45.1459944248199
-89131.25,37076.5533447266,46.215295791626
-89173.0651855469,37173.1231689453,47.1252381801605
-89213.9404296875,37267.4407958984,48.150908946991
-89259.4848632812,37372.7661132812,49.2277443408966
-89305.8776855469,37480.0109863281,50.2527475357056
-89357.71484375,37599.9114990234,51.3189435005188
-89416.1987304688,37735.3515625,52.5387346744537
-89475.8178710937,37873.6663818359,53.7586212158203
-89528.2836914063,37995.5383300781,54.8421263694763
-89572.6013183594,38098.6022949219,55.8429539203644
-89618.84765625,38206.1706542969,56.8967580795288
-89679.0954589844,38346.4508056641,57.9211890697479
-89744.2565917969,38499.1180419922,59.1897070407867
-89800.5737304688,38631.2744140625,60.0189208984375
-89861.8347167969,38775.244140625,61.0640466213226
-89938.8610839844,38957.0739746094,62.7037823200226
-90018.1457519531,39144.7265625,64.6781146526337
-90081.0119628906,39294.384765625,66.191965341568
-90129.9133300781,39410.7421875,67.2950267791748
-90176.8798828125,39522.6898193359,68.0160462856293
-90228.5705566406,39645.3399658203,68.5860991477966
-90291.0278320312,39793.2342529297,69.1125154495239
-90354.9499511719,39943.8903808594,69.5168673992157
-90413.8549804688,40082.3608398438,70.0391829013824
-90486.5478515625,40252.8442382813,70.6943988800049
-90572.3999023438,40453.7933349609,71.6892600059509
-90640.9606933594,40614.2517089844,72.733473777771
-90682.3913574219,40710.0524902344,73.7306773662567
-90717.3767089844,40792.2668457031,74.5509266853333
-90758.0810546875,40887.2192382813,75.2072393894196
-90799.7131347656,40984.3383789063,75.0690460205078
-90844.4091796875,41088.6596679688,74.6317327022553
-90896.0327148438,41208.8714599609,75.0310301780701
-90964.8376464844,41367.9870605469,75.8104085922241
-91052.734375,41568.212890625,76.5097737312317
-91138.1042480469,41758.1451416016,76.772928237915
-91211.9812011719,41917.4072265625,77.0722329616547
-91287.6525878906,42075.6988525391,77.3519337177277
-91362.2619628906,42225.3051757813,77.5673151016235
-91423.7243652344,42344.9584960938,77.644270658493
-91479.0466308594,42448.8220214844,77.5035500526428
-91541.6381835938,42562.8173828125,77.2390425205231
-91614.5385742188,42690.1672363281,76.8590867519379
-91691.4367675781,42816.8304443359,76.8444895744324
-91768.896484375,42937.1124267578,77.0967781543732
-91846.6735839844,43050.1647949219,77.2447824478149
-91926.5258789062,43160.5407714844,77.1721065044403
-92008.5083007812,43267.5567626953,76.9554257392883
-92087.6342773438,43366.1346435547,76.7254412174225
-92167.2119140625,43461.3311767578,76.030445098877
-92251.4343261719,43557.9528808594,75.6006717681885
-92334.8937988281,43650.2258300781,75.5454957485199
-92407.2692871094,43727.5207519531,75.5155920982361
-92482.1899414062,43805.2429199219,75.5700945854187
-92574.6887207031,43898.8891601563,75.6557285785675
-92674.8657226562,43996.4233398438,75.823712348938
-92773.73046875,44090.52734375,76.0963201522827
-92870.5139160156,44179.6020507813,76.5165507793427
-92966.0095214844,44264.16015625,76.8159985542297
-93053.9611816406,44337.9547119141,77.1041035652161
-93141.2353515625,44408.5510253906,77.3754179477692
-93270.5017089844,44507.5256347656,77.5776445865631
-93431.9458007812,44624.4415283203,77.6232719421387
-93587.9638671875,44727.8900146484,77.7575433254242
-93739.35546875,44823.3825683594,77.8999745845795
-93881.93359375,44906.5795898438,78.2732844352722
-94017.4499511719,44981.7687988281,78.4882426261902
-94144.5678710938,45048.0316162109,78.6012530326843
-94272.5280761719,45111.3311767578,78.6778807640076
-94416.1560058594,45178.8757324219,78.7267565727234
