Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
489.999800576314,286.8144,-858.6769,-0.405958650381935,0,5.38221615970115,-8.05568608752754
491.999821957449,288.6519,-859.4667,-0.405981618242634,0,5.33500339036966,-8.06149273438385
493.999797402924,290.4893,-860.2566,-0.405991491383305,0,5.27916056958284,-8.06552922386314
495.999772848398,292.3267,-861.0464,-0.405991491383305,0,5.22135368146895,-8.06861339072459
497.999794229534,294.1641,-861.8363,-0.40598161824264,0,5.17069657028879,-8.07166188936852
499.999815610669,296.0016,-862.6261,-0.40598161824264,0,5.13228359689738,-8.07624996455769
501.999791056144,297.839,-863.416,-0.405991491383305,0,5.10481924754393,-8.08387130585565
503.999812437279,299.6764,-864.2058,-0.40598161824264,0,5.08366115980906,-8.0972102712902
505.999833818415,301.5139,-864.9957,-0.40598161824264,0,5.06401781027894,-8.11872734015394
507.999809263889,303.3513,-865.7855,-0.405991491383278,0,5.04084800935018,-8.15110618556725
509.999784709363,305.1887,-866.5754,-0.405991491383305,0,5.00911656592125,-8.19608128295607
511.999786344988,307.0261,-867.3652,-0.405958650381961,0,4.96222082615577,-8.25616963309722
513.999807726124,308.8636,-868.155,-0.405981618242634,0,4.88990362994084,-8.33067001785891
515.999783171598,310.701,-868.9449,-0.405991491383305,0,4.7836968698653,-8.41729461840269
517.999804552734,312.5384,-869.7347,-0.40598161824264,0,4.64879987703536,-8.51281771399244
519.999825933869,314.3759,-870.5246,-0.40598161824264,0.00119648568875598,4.53312109954832,-8.61024314684558
521.999728483995,316.2133,-871.3144,-0.401195321672503,0.00643668271003277,4.49846332829474,-8.70050843324461
523.999398092956,318.0581,-872.0866,-0.380232431230511,0.0134546216719601,4.55920342627673,-8.78800740058539
525.99904121174,319.927,-872.7987,-0.347380287887603,0.0165398896152841,4.66272931721761,-8.89824425264873
527.998655750219,321.8185,-873.4481,-0.314072570169573,0.0166642309290595,4.76235779010406,-8.99964834312623
529.998281170767,323.7306,-874.0342,-0.280724529488073,0.0166715676732596,4.82468569284898,-9.03017149257229
531.99790830726,325.6612,-874.5561,-0.247386280387222,0.0166639165933747,4.87587556754351,-8.9903324784549
533.997551035349,327.6081,-875.0135,-0.21406918226777,0.0166670766720094,4.95628023439035,-8.90527667906805
535.997164513625,329.5692,-875.4057,-0.180716788979012,0.0166713037074558,5.04188214949847,-8.81408461440778
537.996793610482,331.5422,-875.7323,-0.147385248566204,0.0166623528344732,5.1090560906453,-8.74103380150846
539.996438574595,333.5251,-875.993,-0.114067406519082,0.0166639103540308,5.16746803335914,-8.69729752129911
541.996050830133,335.5155,-876.1875,-0.0807282905553513,0.0166732222631915,5.24514310899357,-8.66319371431101
543.995694510892,337.5113,-876.3155,-0.0473761580062529,0.0166686046171821,5.34305667846862,-8.57409526299638
545.995341957944,339.5103,-876.3769,-0.0140529396576137,0.016663729310792,5.44390803220003,-8.41495710982588
